Tiempo (s),Valor Voltios
24.061432600021362,1.3906674398022403
24.063913822174072,1.4177932676168097
24.066391944885254,1.559922605059969
24.068873167037964,1.5442971282082585
24.071489572525024,1.5656727805413986
24.07405972480774,1.6654258247627187
24.076653242111206,1.4059179052095097
24.079139471054077,1.5496722922452468
24.081613302230835,1.397542649616993
24.08409023284912,1.5022958464308604
24.086605548858643,1.3907924436170538
24.089115142822266,1.5747980590227975
24.091585159301758,1.6219244972075566
24.094077348709106,1.5817982726523638
24.096708297729492,1.5004207892086552
24.0992112159729,1.4022927945799128
24.101687908172607,1.5986737876522112
24.10416603088379,1.5417970519119848
24.106643676757812,1.625299600207526
24.10912322998047,1.6601756645405439
24.11163091659546,1.6639257789849544
24.114115476608276,1.6584256111331523
24.116723775863647,1.6341748710592976
24.119246244430542,1.417668263801996
24.121830463409424,1.3235403912472916
24.124365091323853,1.2261624195074314
24.126848697662354,1.3377908261360516
24.129316091537476,1.4231684316537982
24.131808757781982,1.4837952818384352
24.13429069519043,1.4955456404309215
24.136913299560547,1.5675478377636038
24.13943600654602,1.5096710715048678
24.14191460609436,1.4481691946165351
24.144444465637207,1.09753349406415
24.146920442581177,1.9761853083895384
24.149391651153564,0.26763316751609856
24.151864290237427,1.7693039948728906
24.154338121414185,1.7288027588732569
24.156941652297974,1.4959206518753625
24.15946936607361,1.5421720633564258
24.16194200515747,1.4362938322092351
24.164511680603027,1.449794244209113
24.16699767112732,1.4135431379131445
24.16948890686035,1.3744169438764613
24.172111988067627,1.4967956785790584
24.174679040908813,1.5150462355418564
24.177279949188232,1.609049104281747
24.179805040359497,1.6529254432813503
24.182292699813843,1.6267996459852903
24.18476939201355,1.578173162022767
24.187237977981567,1.508421033356731
24.189716339111328,1.5691728873561817
24.19219994544983,1.5970487380596332
24.1947820186615,1.5244215216528827
24.198205709457397,1.475920041505173
24.200767278671265,1.5795482039857174
24.203261852264404,1.5437971129490038
24.20574140548706,1.4966706747642446
24.20821237564087,1.348791161839656
24.210693836212158,1.2507881710257271
24.213165044784546,1.2460380260628072
24.215646982192993,1.1891612903225808
24.218241691589355,1.333290688802759
24.22080898284912,1.564297738578448
24.223435640335083,1.501295815912351
24.225951194763184,1.5934236274300364
24.228474140167236,1.5975487533188881
24.23094344139099,1.5445471358378857
24.233418941497803,1.4942956022827847
24.23589062690735,1.4831702627643668
24.238479614257812,1.4924205450605794
24.241002798080444,1.0846581011383405
24.243481874465942,1.3956675923947877
24.245993614196777,1.067782586138493
24.248474597930908,1.8300558488723413
24.250975608825684,1.6816763206884977
24.25345277786255,1.413293130283517
24.25592064857483,1.6132992339854122
24.258575916290283,1.4296686300241097
24.261102437973022,1.3300405896176033
24.263595819473267,1.595173680837428
24.266076803207397,1.5954236884670554
24.268558740615845,1.6705509811700798
24.27103304862976,1.5841733451338238
24.273662328720093,1.2106619464705344
24.27618956565857,1.8968078859828488
24.278813123703003,1.5251715445417646
24.28136134147644,1.4490442213202308
24.283849000930786,1.706927091280862
24.28632950782776,1.071032685323649
24.288808584213257,1.1564102908413953
24.291284561157227,1.5990487990966522
24.293755531311035,1.4185432905056918
24.296234369277954,1.5650477614673302
24.2987859249115,1.5149212317270426
24.301349401474,1.4866703695791499
24.303837299346924,1.4531693472090825
24.306310892105103,1.3147901242103337
24.308788537979126,1.3544163335062718
24.311260223388672,1.3194152653584401
24.313731908798218,1.2709137852107304
24.316198348999023,1.2891643421735284
24.318700075149536,0.8885271156956694
24.321354627609253,1.9791853999450668
24.32397174835205,1.8059301126133
24.326553106307983,1.8005549485763117
24.329047679901123,1.7530534989471116
24.33155107498169,1.5485472579119237
24.33402967453003,1.3306656086916717
24.336501836776733,1.1194091616565447
24.33899235725403,1.6635507675405135
24.34159803390503,1.6124242072817165
24.34410524368286,1.5672978301339764
24.34664034843445,1.5316717429120763
24.349119424819946,1.3315406353953674
24.3545343875885,0.8111497543259988
24.35720729827881,1.315790154728843
24.359735250473022,1.5624226813562427
24.362353563308716,1.7613037507248148
24.36486029624939,1.626924649800104
24.367339849472046,1.6030489211706902
24.369816303253174,1.5232964873195594
24.37232732772827,1.5326717734305857
24.37490940093994,1.3991676992095707
24.37740921974182,1.309164952543718
24.379902362823486,1.273788872951445
24.382556200027466,1.408917996765038
24.3850576877594,1.4777950987273782
24.38755965232849,1.5732980132450332
24.3900465965271,1.5096710715048678
24.39252519607544,1.4652947172460098
24.395004987716675,1.4075429548020877
24.39747667312622,1.5004207892086552
24.39997935295105,1.5391719718008974
24.40265202522278,1.619424420911283
24.40517568588257,1.642300119022187
24.40766215324402,1.59829877620777
24.410136461257935,1.455294412060915
24.41261315345764,1.4395439313943907
24.41508960723877,1.3336657002472
24.417548894882202,1.090783288064211
24.42008638381958,1.4637946714682457
24.422749757766724,1.4584195074312571
24.425360918045044,1.5011708120975373
24.427858591079712,1.6140492568742943
24.430336475372314,1.643550157170324
24.432811737060547,1.0885332193975648
24.435290098190308,1.4139181493575854
24.437758684158325,1.731427838984344
24.440240144729614,1.6342998748741113
24.44283938407898,1.6069240394299145
24.445348501205444,1.0324065065462205
24.44783329963684,1.5210464186529131
24.450311183929443,1.3461660817285686
24.45278835296631,1.3909174474318675
24.4552640914917,0.9325284585100865
24.457737684249878,1.5026708578753014
24.460227966308594,1.8733071687978762
24.462815523147583,1.4679197973570972
24.465368032455444,1.1120339365825374
24.46785044670105,2.0306869716483047
24.470321893692017,1.422418408764916
24.47280216217041,0.41838776818140205
24.475404739379883,2.048937528611103
24.47791028022766,0.9775298318430129
24.48043131828308,1.6540504776146734
24.48295497894287,1.6274246650593587
24.485536336898804,1.606674031800287
24.488025188446045,1.3342907193212685
24.49054765701294,1.5054209418012026
24.493022441864014,1.2287874996185186
24.495498180389404,1.6380499893185219
24.498001098632812,1.5696729026154363
24.50047731399536,1.3797921079134496
24.5029616355896,1.6171743522446365
24.505579233169556,1.662550737022004
24.50808572769165,1.5659227881710258
24.510610818862915,1.3706668294320508
24.513082265853882,1.3957925962096012
24.51555347442627,1.6555505233924377
24.51802659034729,1.6849264198736535
24.520503520965576,1.2240373546555987
24.523123025894165,1.717177404095584
24.5261492729187,1.7494283883175148
24.529006242752075,1.5712979522080144
24.531566619873047,1.3890423902096622
24.534056425094604,1.3747919553209023
24.53653860092163,1.1544102298043764
24.539260864257812,0.8342754600665304
24.541802883148193,1.5366718955046237
24.544313430786133,1.0902832728049563
24.546937704086304,1.8410561845759454
24.549480438232422,1.6871764885402998
24.552266359329224,1.1809110385448776
24.55489945411682,1.0359066133610035
24.557642221450806,0.8595262306588947
24.560206413269043,1.5437971129490038
24.56270432472229,2.1536907254249704
24.565227508544922,1.7396780907620473
24.567827224731445,1.6219244972075566
24.570364475250244,1.12603436384167
24.572845220565796,2.0684381237220375
24.57545304298401,0.6118936735129856
24.578018188476562,1.0546571855830562
24.581045389175415,1.15691030610065
24.585096836090088,1.7376780297250283
24.589510917663574,1.15691030610065
24.5924711227417,1.849931455427717
24.594995260238647,1.6067990356151007
24.59748911857605,1.863056855983154
24.60000228881836,1.8208055665761287
24.602546453475952,1.6520504165776544
24.605037927627563,1.536171880245369
24.607533931732178,1.0045306558427687
24.610145568847656,1.3532912991729484
24.612653017044067,1.091908322397534
24.61524724960327,1.129659474471267
24.61786460876465,1.2165371257667776
24.620401859283447,1.2305375530259104
24.622895002365112,1.5029208655049289
24.625470399856567,1.57217297891171
24.628063440322876,1.5917985778374586
24.630878686904907,1.600298837244789
24.633418083190918,1.5625476851710565
24.635913848876953,1.518296334727012
24.638389110565186,1.484670308542131
24.640862464904785,1.361041535691397
24.643330574035645,1.2701637623218482
24.64579701423645,1.385667287209693
24.64826250076294,1.3187902462843717
24.650882959365845,1.3710418408764917
24.653414726257324,1.2254123966185493
24.655892372131348,1.233037629322184
24.65836262702942,1.3136650898770106
24.660829305648804,1.4321687063203834
24.663315057754517,1.5357968688009278
24.665791273117065,1.6061740165410323
24.6682608127594,1.637174962614826
24.6708664894104,1.685551438947722
24.673380851745605,1.706927091280862
24.675995588302612,1.6901765800958282
24.678566694259644,1.6484253059480576
24.681052684783936,1.5834233222449416
24.68353819847107,1.5719229712820828
24.686026573181152,1.5457971739860226
24.688499927520752,1.4765450605792414
24.691105604171753,1.484670308542131
24.693625688552856,1.5169212927640616
24.696170568466187,1.462794640949736
24.698705673217773,1.4405439619129004
24.701199054718018,1.5239215063936278
24.703681468963623,1.5821732840968048
24.7061607837677,1.6061740165410323
24.7086398601532,1.4840452894680625
24.71127939224243,1.5475472273934143
24.713828802108765,1.3866673177282023
24.71632218360901,1.419293313394574
24.718791961669922,1.445044099246193
24.721266269683838,1.4670447706534013
24.72373390197754,1.4652947172460098
24.72632336616516,1.4896704611346783
24.72885489463806,1.8998079775383772
24.731419801712036,0.8622763145847957
24.7340247631073,1.4934205755790888
24.73651695251465,1.155410260322886
24.73899745941162,1.1519101535081027
24.741470336914062,1.4261685232093266
24.7439546585083,1.5847983642078922
24.746442556381226,1.580923245948668
24.748922109603882,1.7293027741325115
24.751420736312866,1.2284124881740777
24.75401997566223,1.4881704153569142
24.756522178649902,1.5292966704306163
24.75899362564087,1.5329217810602132
24.761474132537842,1.6655508285775324
24.763954401016235,1.6337998596148566
24.766433238983154,1.7528034913174841
24.768900871276855,1.7559285866878263
24.771377086639404,1.6051739860225227
24.774027585983276,1.5822982879116185
24.776662588119507,1.5292966704306163
24.779200315475464,1.438668904690695
24.781677961349487,1.447794183172094
24.784154415130615,1.4289186071352276
24.78667426109314,1.5145462202826014
24.78914761543274,1.4492942289498583
24.791621923446655,1.509171056245613
24.794223308563232,1.4912955107272563
24.796754837036133,1.457294473097934
24.799238204956055,1.4421690115054782
24.801711320877075,1.376041993469039
24.80418634414673,1.3246654255806147
24.80666446685791,1.426043519394513
24.809139013290405,1.3116650288399916
24.81161594390869,1.4554194158757288
24.814218282699585,1.403042817468795
24.816742181777954,1.492170537430952
24.81922197341919,1.5445471358378857
24.82169461250305,1.6244245735038303
24.82417106628418,1.5177963194677573
24.826702117919922,1.3525412762840665
24.829270362854004,1.4130431226538898
24.83175301551819,1.2681637012848292
24.83434224128723,1.437918881801813
24.8368558883667,1.4447940916165656
24.839353799819946,1.5955486922818691
24.841840744018555,1.5516723532822658
24.844321250915527,1.6396750389110997
24.846796989440918,1.5734230170598469
24.84927201271057,1.6180493789483323
24.85173988342285,1.654550492873928
24.8542799949646,1.659425641651662
24.856865406036377,1.5485472579119237
24.859358072280884,1.6071740470595417
24.86183476448059,1.631674794763024
24.86430525779724,1.464044679097873
24.866800546646118,1.5280466322824795
24.86928415298462,1.553547410504471
24.871768474578857,1.4649197058015688
24.87426257133484,1.49617065950499
24.876892566680908,1.483045258949553
24.87947988510132,1.4449190954313793
24.883395433425903,1.499295754875332
24.887516498565674,1.4659197363200782
24.89231848716736,1.5364218878749962
24.895216703414917,1.6007988525040437
24.897826194763184,1.5070459913937804
24.900346994400024,1.5125461592455827
24.902834177017212,1.4337937559129614
24.905329942703247,1.4079179662465287
24.907812118530273,1.387167332987457
24.91029191017151,1.3886673787652213
24.91277551651001,1.299539658803064
24.91527485847473,1.3034147770622884
24.918028116226196,1.2455380108035525
24.920669317245483,1.508421033356731
24.923166751861572,2.0696881618701743
24.925647258758545,0.630394238105411
24.92823100090027,1.6379249855037081
24.930770874023438,1.0610323801385542
24.933255910873413,1.1376597186193427
